1842 1573621246.4 2.93 MLv 0.20 2019-11-13 14:00:46.400000
1843 1573633117.1 3.34 MLv 0.21 2019-11-13 17:18:37.100000
1844 1573636348.9 2.24 MLv 0.21 2019-11-13 18:12:28.900000
1845 1573657259.9 3.11 MLv 0.28 2019-11-14 00:00:59.900000
1846 1573690521.5 4.62 mb 0.27 2019-11-14 09:15:21.500000
1847 1573691185.6 3.19 MLv 0.29 2019-11-14 09:26:25.600000
1848 1573693159.1 3.64 MLv 0.22 2019-11-14 09:59:19.100000
1849 1573743251.0 2.8 MLv 0.56 2019-11-14 23:54:11
1850 1573743412.5 3.01 MLv 0.25 2019-11-14 23:56:52.500000
1851 1573819321.6 4.8 mb 0.22 2019-11-15 21:02:01.600000
1852 1573824610.0 3.66 MLv 0.21 2019-11-15 22:30:10
1853 1573824914.1 3.96 MLv 0.20 2019-11-15 22:35:14.100000
1854 1573825360.4 3.24 MLv 0.22 2019-11-15 22:42:40.400000
1855 1573837043.1 2.87 MLv 0.27 2019-11-16 01:57:23.100000
1856 1573882485.7 2.7 MLv 0.34 2019-11-16 14:34:45.700000
1857 1573927038.5 3.28 MLv 0.22 2019-11-17 02:57:18.500000
1858 1573935081.2 3.36 MLv 0.16 2019-11-17 05:11:21.200000
1859 1573939666.2 3.02 MLv 0.22 2019-11-17 06:27:46.200000
1860 1573955941.2 4.07 MLv 0.21 2019-11-17 10:59:01.200000
1861 1573967280.9 2.69 MLv 0.29 2019-11-17 14:08:00.900000
1862 1573968936.3 2.7 MLv 0.22 2019-11-17 14:35:36.300000
1863 1573987002.1 4.85 MLv 0.22 2019-11-17 19:36:42.100000
1864 1574035401.1 4.33 MLv 0.20 2019-11-18 09:03:21.100000
1865 1574063742.0 3.56 MLv 0.19 2019-11-18 16:55:42
1866 1574077357.8 3.41 MLv 0.29 2019-11-18 20:42:37.800000
1867 1574078210.0 2.48 MLv 0.14 2019-11-18 20:56:50
1868 1574089580.8 3.84 MLv 0.17 2019-11-19 00:06:20.800000
1869 1574089838.2 3.46 MLv 0.20 2019-11-19 00:10:38.200000
1870 1574093043.8 2.86 MLv 0.20 2019-11-19 01:04:03.800000
1871 1574111714.6 3.67 MLv 0.17 2019-11-19 06:15:14.600000
1872 1574125048.5 3.29 MLv 0.24 2019-11-19 09:57:28.500000
1873 1574129841.0 3.03 MLv 0.30 2019-11-19 11:17:21
1874 1574154699.3 2.63 MLv 0.07 2019-11-19 18:11:39.300000
1875 1574230151.5 2.83 MLv 0.30 2019-11-20 15:09:11.500000
1876 1574243157.8 3.02 MLv 0.40 2019-11-20 18:45:57.800000
1877 1574253807.8 3.58 MLv 0.20 2019-11-20 21:43:27.800000
1878 1574329630.7 3.09 MLv 0.20 2019-11-21 18:47:10.700000
1879 1574403273.6 4.85 MLv 0.20 2019-11-22 15:14:33.600000
1880 1574404532.6 3.52 MLv 0.23 2019-11-22 15:35:32.600000
1881 1574408187.4 2.68 MLv 0.42 2019-11-22 16:36:27.400000
1882 1574412873.3 2.59 MLv 0.20 2019-11-22 17:54:33.300000
1883 1574413103.2 3.36 MLv 0.17 2019-11-22 17:58:23.200000
1884 1574417368.9 3.17 MLv 0.29 2019-11-22 19:09:28.900000
1885 1574418316.6 3.2 MLv 0.21 2019-11-22 19:25:16.600000
1886 1574486419.4 3.07 MLv 0.69 2019-11-23 14:20:19.400000
1887 1574510290.4 2.98 MLv 0.38 2019-11-23 20:58:10.400000
1888 1574532548.3 2.62 MLv 0.47 2019-11-24 03:09:08.300000
1889 1574616693.3 4.52 MLv 0.18 2019-11-25 02:31:33.300000
1890 1574667981.2 3.72 MLv 0.20 2019-11-25 16:46:21.200000
1891 1574684185.7 3.83 MLv 0.37 2019-11-25 21:16:25.700000
1892 1574722599.0 2.68 MLv 0.29 2019-11-26 07:56:39
1893 1574724097.6 3.02 MLv 0.19 2019-11-26 08:21:37.600000
1894 1574766900.9 2.61 MLv 0.22 2019-11-26 20:15:00.900000
1895 1574826862.3 2.8 MLv 0.19 2019-11-27 12:54:22.300000
1896 1574830309.9 3.62 MLv 0.23 2019-11-27 13:51:49.900000
1897 1575075540.1 2.8 MLv 0.31 2019-11-30 09:59:00.100000
1898 1575096306.9 3.86 MLv 0.30 2019-11-30 15:45:06.900000
1899 1575194846.2 3.34 MLv 0.32 2019-12-01 19:07:26.200000
1900 1575268300.6 3.09 MLv 0.36 2019-12-02 15:31:40.600000
1901 1575278034.2 3.08 MLv 0.52 2019-12-02 18:13:54.200000
1902 1575279648.6 2.86 MLv 0.20 2019-12-02 18:40:48.600000
1903 1575289976.5 2.73 MLv 0.41 2019-12-02 21:32:56.500000
1904 1575297489.6 2.95 MLv 0.16 2019-12-02 23:38:09.600000
1905 1575313095.8 3.05 MLv 0.18 2019-12-03 03:58:15.800000
1906 1575398405.1 2.56 MLv 0.19 2019-12-04 03:40:05.100000
1907 1575414555.9 3.32 MLv 0.20 2019-12-04 08:09:15.900000
1908 1575434887.1 3.93 MLv 0.25 2019-12-04 13:48:07.100000
1909 1575528834.5 2.97 MLv 0.16 2019-12-05 15:53:54.500000
1910 1575539050.9 2.52 MLv 0.22 2019-12-05 18:44:10.900000
1911 1575543639.6 3.31 MLv 0.25 2019-12-05 20:00:39.600000
1912 1575544581.6 3.21 MLv 0.39 2019-12-05 20:16:21.600000
1913 1575608692.8 4.34 MLv 0.37 2019-12-06 14:04:52.800000
1914 1575643037.1 2.93 MLv 0.31 2019-12-06 23:37:17.100000
1915 1575643138.3 3.82 MLv 0.37 2019-12-06 23:38:58.300000
1916 1575662957.4 2.65 MLv 0.24 2019-12-07 05:09:17.400000
1917 1575689544.1 2.16 MLv 0.28 2019-12-07 12:32:24.100000
1918 1575690482.9 4.41 MLv 0.31 2019-12-07 12:48:02.900000
1919 1575703587.6 3.19 MLv 0.17 2019-12-07 16:26:27.600000
1920 1575708721.3 4.68 mb 0.20 2019-12-07 17:52:01.300000
1921 1575744375.7 2.75 MLv 0.20 2019-12-08 03:46:15.700000
1922 1575778437.4 2.77 MLv 0.23 2019-12-08 13:13:57.400000
1923 1575782723.6 1.88 MLv 0.27 2019-12-08 14:25:23.600000
1924 1575804090.0 2.57 MLv 0.18 2019-12-08 20:21:30
1925 1575941095.9 2.8 MLv 0.20 2019-12-10 10:24:55.900000
1926 1575950345.0 3.88 MLv 0.18 2019-12-10 12:59:05
1927 1575979325.7 2.72 MLv 0.27 2019-12-10 21:02:05.700000
1928 1576009380.4 4.3 MLv 0.24 2019-12-11 05:23:00.400000
1929 1576031676.7 2.83 MLv 0.24 2019-12-11 11:34:36.700000
1930 1576125772.7 2.32 MLv 0.20 2019-12-12 13:42:52.700000
1931 1576135621.0 3.18 MLv 0.15 2019-12-12 16:27:01
1932 1576160224.2 2.04 MLv 0.62 2019-12-12 23:17:04.200000
1933 1576196006.4 2.2 MLv 0.22 2019-12-13 09:13:26.400000
1934 1576207695.7 3.23 MLv 0.14 2019-12-13 12:28:15.700000
1935 1576207702.5 3.3 MLv 0.33 2019-12-13 12:28:22.500000
1936 1576229147.3 2.24 MLv 0.24 2019-12-13 18:25:47.300000
1937 1576241152.4 3.37 MLv 0.40 2019-12-13 21:45:52.400000
1938 1576345369.1 4.21 MLv 0.27 2019-12-15 02:42:49.100000
1939 1576349082.8 2.81 MLv 0.31 2019-12-15 03:44:42.800000
1940 1576403366.7 2.9 MLv 0.19 2019-12-15 18:49:26.700000
1941 1576409091.8 2.3 MLv 0.08 2019-12-15 20:24:51.800000
1942 1576441749.0 3.36 MLv 0.17 2019-12-16 05:29:09
1943 1576467356.0 3.16 MLv 0.19 2019-12-16 12:35:56
1944 1576562576.0 2.43 MLv 0.19 2019-12-17 15:02:56
1945 1576637849.4 3.87 MLv 0.29 2019-12-18 11:57:29.400000
1946 1576665774.1 3.55 MLv 0.21 2019-12-18 19:42:54.100000
1947 1576722088.4 3.3 MLv 0.25 2019-12-19 11:21:28.400000
1948 1576768050.2 3.79 MLv 0.34 2019-12-20 00:07:30.200000
1949 1576786296.8 3.52 MLv 0.37 2019-12-20 05:11:36.800000
1950 1576821563.1 2.45 MLv 0.08 2019-12-20 14:59:23.100000
1951 1576828161.4 3.44 MLv 0.22 2019-12-20 16:49:21.400000
1952 1576881741.6 4.04 MLv 0.25 2019-12-21 07:42:21.600000
1953 1576975960.0 3.98 MLv 0.16 2019-12-22 09:52:40
1954 1576985053.3 3.51 MLv 0.26 2019-12-22 12:24:13.300000
1955 1577027481.5 3.67 MLv 0.19 2019-12-23 00:11:21.500000
1956 1577063935.6 3.16 MLv 0.28 2019-12-23 10:18:55.600000
1957 1577187011.3 1.98 MLv 0.50 2019-12-24 20:30:11.300000
1958 1577194384.3 2.69 MLv 0.49 2019-12-24 22:33:04.300000
1959 1577259008.4 3.91 MLv 0.16 2019-12-25 16:30:08.400000
1960 1577280297.6 3.03 MLv 0.32 2019-12-25 22:24:57.600000
1961 1577313533.6 3.36 MLv 0.36 2019-12-26 07:38:53.600000
1962 1577352908.4 2.48 MLv 0.23 2019-12-26 18:35:08.400000
1963 1577410047.8 2.58 MLv 0.26 2019-12-27 10:27:27.800000
1964 1577465769.0 3.47 MLv 0.31 2019-12-28 01:56:09
1965 1577551379.2 3.69 MLv 0.22 2019-12-29 01:42:59.200000
